 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	I1: VWD 1, Signal A	Time

 3.61543E+1	-9.31437E+0	 08:50:53:08	
 3.61710E+1	-9.28853E+0	 08:50:54:08	
 3.61877E+1	-9.30757E+0	 08:50:55:08	
 3.62043E+1	-9.31985E+0	 08:50:56:08	
 3.62210E+1	-9.31951E+0	 08:50:57:08	
 3.62377E+1	-9.34069E+0	 08:50:58:08	
 3.62543E+1	-9.31856E+0	 08:50:59:08	
 3.62710E+1	-9.29136E+0	 08:51:00:08	
 3.62877E+1	-9.34961E+0	 08:51:01:08	
 3.63043E+1	-9.36308E+0	 08:51:02:08	
 3.63210E+1	-9.24714E+0	 08:51:03:08	
 3.63377E+1	-9.20128E+0	 08:51:04:08	
 3.63543E+1	-9.27790E+0	 08:51:05:08	
 3.63710E+1	-9.31053E+0	 08:51:06:08	
 3.63877E+1	-9.29390E+0	 08:51:07:08	
 3.64043E+1	-9.26957E+0	 08:51:08:08	
 3.64210E+1	-9.25391E+0	 08:51:09:08	
 3.64377E+1	-9.25123E+0	 08:51:10:08	
 3.64543E+1	-9.22855E+0	 08:51:11:08	
 3.64710E+1	-9.20250E+0	 08:51:12:08	
 3.64877E+1	-9.18972E+0	 08:51:13:08	
 3.65043E+1	-9.18098E+0	 08:51:14:08	
 3.65210E+1	-9.20043E+0	 08:51:15:08	
 3.65377E+1	-9.20011E+0	 08:51:16:08	
 3.65543E+1	-9.15902E+0	 08:51:17:08	
 3.65710E+1	-9.09005E+0	 08:51:18:08	
 3.65877E+1	-9.04686E+0	 08:51:19:08	
 3.66043E+1	-9.05420E+0	 08:51:20:08	
 3.66210E+1	-9.05772E+0	 08:51:21:08	
 3.66377E+1	-9.04262E+0	 08:51:22:08	
 3.66543E+1	-9.00419E+0	 08:51:23:08	
 3.66710E+1	-9.00105E+0	 08:51:24:08	
 3.66877E+1	-9.02694E+0	 08:51:25:08	
 3.67043E+1	-9.04923E+0	 08:51:26:08	
 3.67210E+1	-9.06431E+0	 08:51:27:08	
 3.67377E+1	-9.04113E+0	 08:51:28:08	
 3.67543E+1	-9.01505E+0	 08:51:29:08	
 3.67710E+1	-9.02281E+0	 08:51:30:08	
 3.67877E+1	-9.03171E+0	 08:51:31:08	
 3.68043E+1	-9.01202E+0	 08:51:32:08	
 3.68210E+1	-8.98174E+0	 08:51:33:08	
 3.68377E+1	-8.93699E+0	 08:51:34:08	
 3.68543E+1	-8.91505E+0	 08:51:35:08	
 3.68710E+1	-8.90812E+0	 08:51:36:08	
 3.68877E+1	-8.88732E+0	 08:51:37:08	
 3.69043E+1	-8.90729E+0	 08:51:38:08	
 3.69210E+1	-8.93120E+0	 08:51:39:08	
 3.69377E+1	-8.86046E+0	 08:51:40:08	
 3.69543E+1	-8.79200E+0	 08:51:41:08	
 3.69710E+1	-8.81962E+0	 08:51:42:08	
 3.69877E+1	-8.85208E+0	 08:51:43:08	
 3.70043E+1	-8.86769E+0	 08:51:44:08	
 3.70210E+1	-8.89293E+0	 08:51:45:08	
 3.70377E+1	-8.85006E+0	 08:51:46:08	
 3.70543E+1	-8.75006E+0	 08:51:47:08	
 3.70710E+1	-8.71540E+0	 08:51:48:08	
 3.70877E+1	-8.72896E+0	 08:51:49:08	
 3.71043E+1	-8.70183E+0	 08:51:50:08	
 3.71210E+1	-8.66843E+0	 08:51:51:08	
 3.71377E+1	-8.63962E+0	 08:51:52:08	
 3.71543E+1	-8.63706E+0	 08:51:53:08	
 3.71710E+1	-8.63470E+0	 08:51:54:08	
 3.71877E+1	-8.63407E+0	 08:51:55:08	
 3.72043E+1	-8.66226E+0	 08:51:56:08	
 3.72210E+1	-8.68866E+0	 08:51:57:08	
 3.72377E+1	-8.68995E+0	 08:51:58:08	
 3.72543E+1	-8.62858E+0	 08:51:59:08	
 3.72710E+1	-8.54769E+0	 08:52:00:08	
 3.72877E+1	-8.52975E+0	 08:52:01:08	
 3.73043E+1	-8.56763E+0	 08:52:02:08	
 3.73210E+1	-8.55586E+0	 08:52:03:08	
 3.73377E+1	-8.51174E+0	 08:52:04:08	
 3.73543E+1	-8.49459E+0	 08:52:05:08	
 3.73710E+1	-8.49328E+0	 08:52:06:08	
 3.73877E+1	-8.46645E+0	 08:52:07:08	
 3.74043E+1	-8.44557E+0	 08:52:08:08	
 3.74210E+1	-8.46600E+0	 08:52:09:08	
 3.74377E+1	-8.50064E+0	 08:52:10:08	
 3.74543E+1	-8.51954E+0	 08:52:11:08	
 3.74710E+1	-8.47082E+0	 08:52:12:08	
 3.74877E+1	-8.39751E+0	 08:52:13:08	
 3.75043E+1	-8.36674E+0	 08:52:14:08	
 3.75210E+1	-8.32167E+0	 08:52:15:08	
 3.75377E+1	-8.29248E+0	 08:52:16:08	
 3.75543E+1	-8.35750E+0	 08:52:17:08	
 3.75710E+1	-8.41115E+0	 08:52:18:08	
 3.75877E+1	-8.40168E+0	 08:52:19:08	
 3.76043E+1	-8.37742E+0	 08:52:20:08	
 3.76210E+1	-8.36655E+0	 08:52:21:08	
 3.76377E+1	-8.36751E+0	 08:52:22:08	
 3.76543E+1	-8.34221E+0	 08:52:23:08	
 3.76710E+1	-8.30600E+0	 08:52:24:08	
 3.76877E+1	-8.28160E+0	 08:52:25:08	
 3.77043E+1	-8.30892E+0	 08:52:26:08	
 3.77210E+1	-8.36163E+0	 08:52:27:08	
 3.77377E+1	-8.37240E+0	 08:52:28:08	
 3.77543E+1	-8.33317E+0	 08:52:29:08	
 3.77710E+1	-8.26946E+0	 08:52:30:08	
 3.77877E+1	-8.22686E+0	 08:52:31:08	
 3.78043E+1	-8.26577E+0	 08:52:32:08	
 3.78210E+1	-8.32686E+0	 08:52:33:08	
 3.78377E+1	-8.27913E+0	 08:52:34:08	
 3.78543E+1	-8.18134E+0	 08:52:35:08	
 3.78710E+1	-8.15386E+0	 08:52:36:08	
 3.78877E+1	-8.17245E+0	 08:52:37:08	
 3.79043E+1	-8.19841E+0	 08:52:38:08	
 3.79210E+1	-8.18356E+0	 08:52:39:08	
 3.79377E+1	-8.11217E+0	 08:52:40:08	
 3.79543E+1	-8.05871E+0	 08:52:41:08	
 3.79710E+1	-8.07166E+0	 08:52:42:08	
 3.79877E+1	-8.10089E+0	 08:52:43:08	
 3.80043E+1	-8.11909E+0	 08:52:44:08	
 3.80210E+1	-8.12500E+0	 08:52:45:08	
 3.80377E+1	-8.10704E+0	 08:52:46:08	
 3.80543E+1	-8.04122E+0	 08:52:47:08	
 3.80710E+1	-7.93289E+0	 08:52:48:08	
 3.80877E+1	-7.85400E+0	 08:52:49:08	
 3.81043E+1	-7.81763E+0	 08:52:50:08	
 3.81210E+1	-7.82149E+0	 08:52:51:08	
 3.81377E+1	-7.83414E+0	 08:52:52:08	
 3.81543E+1	-7.85273E+0	 08:52:53:08	
 3.81710E+1	-7.88543E+0	 08:52:54:08	
 3.81877E+1	-7.87605E+0	 08:52:55:08	
 3.82043E+1	-7.87789E+0	 08:52:56:08	
 3.82210E+1	-7.86407E+0	 08:52:57:08	
 3.82377E+1	-7.78400E+0	 08:52:58:08	
 3.82543E+1	-7.75067E+0	 08:52:59:08	
 3.82710E+1	-7.79690E+0	 08:53:00:08	
 3.82877E+1	-7.84012E+0	 08:53:01:08	
 3.83043E+1	-7.91174E+0	 08:53:02:08	
 3.83210E+1	-7.96210E+0	 08:53:03:08	
 3.83377E+1	-7.95210E+0	 08:53:04:08	
 3.83543E+1	-7.94375E+0	 08:53:05:08	
 3.83710E+1	-7.94625E+0	 08:53:06:08	
 3.83877E+1	-7.97901E+0	 08:53:07:08	
 3.84043E+1	-8.00305E+0	 08:53:08:08	
 3.84210E+1	-7.98786E+0	 08:53:09:08	
 3.84377E+1	-7.90989E+0	 08:53:10:08	
 3.84543E+1	-7.79272E+0	 08:53:11:08	
 3.84710E+1	-7.79234E+0	 08:53:12:08	
 3.84877E+1	-7.86846E+0	 08:53:13:08	
 3.85043E+1	-7.89857E+0	 08:53:14:08	
 3.85210E+1	-7.91549E+0	 08:53:15:08	
 3.85377E+1	-7.89574E+0	 08:53:16:08	
 3.85543E+1	-7.87014E+0	 08:53:17:08	
 3.85710E+1	-7.84118E+0	 08:53:18:08	
 3.85877E+1	-7.78487E+0	 08:53:19:08	
 3.86043E+1	-7.73067E+0	 08:53:20:08	
 3.86210E+1	-7.67390E+0	 08:53:21:08	
 3.86377E+1	-7.61945E+0	 08:53:22:08	
 3.86543E+1	-7.55005E+0	 08:53:23:08	
 3.86710E+1	-7.44798E+0	 08:53:24:08	
 3.86877E+1	-7.37564E+0	 08:53:25:08	
 3.87043E+1	-7.34811E+0	 08:53:26:08	
 3.87210E+1	-7.25296E+0	 08:53:27:08	
 3.87377E+1	-7.13798E+0	 08:53:28:08	
 3.87543E+1	-7.03181E+0	 08:53:29:08	
 3.87710E+1	-6.91206E+0	 08:53:30:08	
 3.87877E+1	-6.75859E+0	 08:53:31:08	
 3.88043E+1	-6.59566E+0	 08:53:32:08	
 3.88210E+1	-6.42811E+0	 08:53:33:08	
 3.88377E+1	-6.30289E+0	 08:53:34:08	
 3.88543E+1	-6.20465E+0	 08:53:35:08	
 3.88710E+1	-6.05422E+0	 08:53:36:08	
 3.88877E+1	-5.87324E+0	 08:53:37:08	
 3.89043E+1	-5.70139E+0	 08:53:38:08	
 3.89210E+1	-5.45294E+0	 08:53:39:08	
 3.89377E+1	-5.13941E+0	 08:53:40:08	
 3.89543E+1	-4.86860E+0	 08:53:41:08	
 3.89710E+1	-4.63182E+0	 08:53:42:08	
 3.89877E+1	-4.42189E+0	 08:53:43:08	
 3.90043E+1	-4.17625E+0	 08:53:44:08	
 3.90210E+1	-3.81208E+0	 08:53:45:08	
 3.90377E+1	-3.42792E+0	 08:53:46:08	
 3.90543E+1	-3.11834E+0	 08:53:47:08	
 3.90710E+1	-2.81683E+0	 08:53:48:08	
 3.90877E+1	-2.45139E+0	 08:53:49:08	
 3.91043E+1	-1.98598E+0	 08:53:50:08	
 3.91210E+1	-1.48649E+0	 08:53:51:08	
 3.91377E+1	-1.00595E+0	 08:53:52:08	
 3.91543E+1	-4.73106E-1	 08:53:53:08	
 3.91710E+1	 1.30267E-1	 08:53:54:08	
 3.91877E+1	 7.57408E-1	 08:53:55:08	
 3.92043E+1	 1.36873E+0	 08:53:56:08	
 3.92210E+1	 2.04123E+0	 08:53:57:08	
 3.92377E+1	 2.83183E+0	 08:53:58:08	
 3.92543E+1	 3.70733E+0	 08:53:59:08	
 3.92710E+1	 4.66204E+0	 08:54:00:08	
 3.92877E+1	 5.72594E+0	 08:54:01:08	
 3.93043E+1	 6.89728E+0	 08:54:02:08	
 3.93210E+1	 8.21512E+0	 08:54:03:08	
 3.93377E+1	 9.63214E+0	 08:54:04:08	
 3.93543E+1	 1.11927E+1	 08:54:05:08	
 3.93710E+1	 1.29437E+1	 08:54:06:08	
 3.93877E+1	 1.48372E+1	 08:54:07:08	
 3.94043E+1	 1.69542E+1	 08:54:08:08	
 3.94210E+1	 1.92474E+1	 08:54:09:08	
 3.94377E+1	 2.17252E+1	 08:54:10:08	
 3.94543E+1	 2.44672E+1	 08:54:11:08	
 3.94710E+1	 2.74548E+1	 08:54:12:08	
 3.94877E+1	 3.07528E+1	 08:54:13:08	
 3.95043E+1	 3.43421E+1	 08:54:14:08	
 3.95210E+1	 3.81152E+1	 08:54:15:08	
 3.95377E+1	 4.20727E+1	 08:54:16:08	
 3.95543E+1	 4.62971E+1	 08:54:17:08	
 3.95710E+1	 5.07111E+1	 08:54:18:08	
 3.95877E+1	 5.52994E+1	 08:54:19:08	
 3.96043E+1	 6.01335E+1	 08:54:20:08	
 3.96210E+1	 6.51366E+1	 08:54:21:08	
 3.96377E+1	 7.02206E+1	 08:54:22:08	
 3.96543E+1	 7.53183E+1	 08:54:23:08	
 3.96710E+1	 8.04410E+1	 08:54:24:08	
 3.96877E+1	 8.56150E+1	 08:54:25:08	
 3.97043E+1	 9.07082E+1	 08:54:26:08	
 3.97210E+1	 9.56034E+1	 08:54:27:08	
 3.97377E+1	 1.00234E+2	 08:54:28:08	
 3.97543E+1	 1.04588E+2	 08:54:29:08	
 3.97710E+1	 1.08640E+2	 08:54:30:08	
 3.97877E+1	 1.12361E+2	 08:54:31:08	
 3.98043E+1	 1.15689E+2	 08:54:32:08	
 3.98210E+1	 1.18596E+2	 08:54:33:08	
 3.98377E+1	 1.20945E+2	 08:54:34:08	
 3.98543E+1	 1.22767E+2	 08:54:35:08	
 3.98710E+1	 1.24115E+2	 08:54:36:08	
 3.98877E+1	 1.24905E+2	 08:54:37:08	
 3.99043E+1	 1.25149E+2	 08:54:38:08	
 3.99210E+1	 1.24874E+2	 08:54:39:08	
 3.99377E+1	 1.24084E+2	 08:54:40:08	
 3.99543E+1	 1.22693E+2	 08:54:41:08	
 3.99710E+1	 1.20817E+2	 08:54:42:08	
 3.99877E+1	 1.18556E+2	 08:54:43:08	
 4.00043E+1	 1.15898E+2	 08:54:44:08	
 4.00210E+1	 1.12880E+2	 08:54:45:08	
 4.00377E+1	 1.09490E+2	 08:54:46:08	
 4.00543E+1	 1.05739E+2	 08:54:47:08	
 4.00710E+1	 1.01840E+2	 08:54:48:08	
 4.00877E+1	 9.76431E+1	 08:54:49:08	
 4.01043E+1	 9.32576E+1	 08:54:50:08	
 4.01210E+1	 8.88568E+1	 08:54:51:08	
 4.01377E+1	 8.44331E+1	 08:54:52:08	
 4.01543E+1	 7.99433E+1	 08:54:53:08	
 4.01710E+1	 7.53340E+1	 08:54:54:08	
 4.01877E+1	 7.06840E+1	 08:54:55:08	
 4.02043E+1	 6.61395E+1	 08:54:56:08	
 4.02210E+1	 6.17301E+1	 08:54:57:08	
 4.02377E+1	 5.74872E+1	 08:54:58:08	
 4.02543E+1	 5.33670E+1	 08:54:59:08	
 4.02710E+1	 4.93326E+1	 08:55:00:08	
 4.02877E+1	 4.54339E+1	 08:55:01:08	
 4.03043E+1	 4.16391E+1	 08:55:02:08	
 4.03210E+1	 3.81219E+1	 08:55:03:08	
 4.03377E+1	 3.47725E+1	 08:55:04:08	
 4.03543E+1	 3.15172E+1	 08:55:05:08	
 4.03710E+1	 2.85029E+1	 08:55:06:08	
 4.03877E+1	 2.56896E+1	 08:55:07:08	
 4.04043E+1	 2.30122E+1	 08:55:08:08	
 4.04210E+1	 2.05305E+1	 08:55:09:08	
 4.04377E+1	 1.82193E+1	 08:55:10:08	
 4.04543E+1	 1.60059E+1	 08:55:11:08	
 4.04710E+1	 1.39635E+1	 08:55:12:08	
 4.04877E+1	 1.21029E+1	 08:55:13:08	
 4.05043E+1	 1.03516E+1	 08:55:14:08	
 4.05210E+1	 8.66471E+0	 08:55:15:08	
 4.05377E+1	 7.11378E+0	 08:55:16:08	
 4.05543E+1	 5.71763E+0	 08:55:17:08	
 4.05710E+1	 4.43199E+0	 08:55:18:08	
 4.05877E+1	 3.29566E+0	 08:55:19:08	
 4.06043E+1	 2.26595E+0	 08:55:20:08	
 4.06210E+1	 1.26353E+0	 08:55:21:08	
 4.06377E+1	 2.95411E-1	 08:55:22:08	
 4.06543E+1	-5.91353E-1	 08:55:23:08	
 4.06710E+1	-1.39890E+0	 08:55:24:08	
 4.06877E+1	-2.09840E+0	 08:55:25:08	
 4.07043E+1	-2.70107E+0	 08:55:26:08	
 4.07210E+1	-3.28037E+0	 08:55:27:08	
 4.07377E+1	-3.83746E+0	 08:55:28:08	
 4.07543E+1	-4.32121E+0	 08:55:29:08	
 4.07710E+1	-4.75994E+0	 08:55:30:08	
 4.07877E+1	-5.15360E+0	 08:55:31:08	
 4.08043E+1	-5.52840E+0	 08:55:32:08	
 4.08210E+1	-5.86288E+0	 08:55:33:08	
 4.08377E+1	-6.14004E+0	 08:55:34:08	
 4.08543E+1	-6.43345E+0	 08:55:35:08	
 4.08710E+1	-6.78416E+0	 08:55:36:08	
 4.08877E+1	-7.07963E+0	 08:55:37:08	
 4.09043E+1	-7.30722E+0	 08:55:38:08	
 4.09210E+1	-7.57120E+0	 08:55:39:08	
 4.09377E+1	-7.83653E+0	 08:55:40:08	
 4.09543E+1	-7.98857E+0	 08:55:41:08	
 4.09710E+1	-8.10846E+0	 08:55:42:08	
 4.09877E+1	-8.24460E+0	 08:55:43:08	
 4.10043E+1	-8.33863E+0	 08:55:44:08	
 4.10210E+1	-8.48060E+0	 08:55:45:08	
 4.10377E+1	-8.63550E+0	 08:55:46:08	
 4.10543E+1	-8.68829E+0	 08:55:47:08	
 4.10710E+1	-8.68368E+0	 08:55:48:08	
 4.10877E+1	-8.75426E+0	 08:55:49:08	
 4.11043E+1	-8.86969E+0	 08:55:50:08	
 4.11210E+1	-9.00238E+0	 08:55:51:08	
 4.11377E+1	-9.14303E+0	 08:55:52:08	
 4.11543E+1	-9.21691E+0	 08:55:53:08	
 4.11710E+1	-9.25916E+0	 08:55:54:08	
 4.11877E+1	-9.31780E+0	 08:55:55:08	
 4.12043E+1	-9.36836E+0	 08:55:56:08	
 4.12210E+1	-9.38822E+0	 08:55:57:08	
 4.12377E+1	-9.42629E+0	 08:55:58:08	
 4.12543E+1	-9.48420E+0	 08:55:59:08	
 4.12710E+1	-9.51134E+0	 08:56:00:08	
 4.12877E+1	-9.47318E+0	 08:56:01:08	
 4.13043E+1	-9.48457E+0	 08:56:02:08	
 4.13210E+1	-9.57548E+0	 08:56:03:08	
 4.13377E+1	-9.64845E+0	 08:56:04:08	
 4.13543E+1	-9.65531E+0	 08:56:05:08	
 4.13710E+1	-9.66653E+0	 08:56:06:08	
 4.13877E+1	-9.69836E+0	 08:56:07:08	
 4.14043E+1	-9.70830E+0	 08:56:08:08	
 4.14210E+1	-9.68206E+0	 08:56:09:08	
 4.14377E+1	-9.63533E+0	 08:56:10:08	
 4.14543E+1	-9.63094E+0	 08:56:11:08	
 4.14710E+1	-9.69181E+0	 08:56:12:08	
 4.14877E+1	-9.75076E+0	 08:56:13:08	
 4.15043E+1	-9.75919E+0	 08:56:14:08	
 4.15210E+1	-9.76081E+0	 08:56:15:08	
 4.15377E+1	-9.74778E+0	 08:56:16:08	
 4.15543E+1	-9.72097E+0	 08:56:17:08	
 4.15710E+1	-9.73197E+0	 08:56:18:08	
 4.15877E+1	-9.77975E+0	 08:56:19:08	
 4.16043E+1	-9.87241E+0	 08:56:20:08	
 4.16210E+1	-9.91073E+0	 08:56:21:08	
 4.16377E+1	-9.83185E+0	 08:56:22:08	
 4.16543E+1	-9.80184E+0	 08:56:23:08	
 4.16710E+1	-9.84031E+0	 08:56:24:08	
 4.16877E+1	-9.83701E+0	 08:56:25:08	
 4.17043E+1	-9.82856E+0	 08:56:26:08	
 4.17210E+1	-9.84350E+0	 08:56:27:08	
 4.17377E+1	-9.86587E+0	 08:56:28:08	
 4.17543E+1	-9.87278E+0	 08:56:29:08	
 4.17710E+1	-9.85293E+0	 08:56:30:08	
 4.17877E+1	-9.81025E+0	 08:56:31:08	
 4.18043E+1	-9.81954E+0	 08:56:32:08	
 4.18210E+1	-9.88210E+0	 08:56:33:08	
 4.18377E+1	-9.89028E+0	 08:56:34:08	
 4.18543E+1	-9.85177E+0	 08:56:35:08	
 4.18710E+1	-9.81631E+0	 08:56:36:08	
 4.18877E+1	-9.80684E+0	 08:56:37:08	
 4.19043E+1	-9.82874E+0	 08:56:38:08	
 4.19210E+1	-9.83991E+0	 08:56:39:08	
 4.19377E+1	-9.80727E+0	 08:56:40:08	
 4.19543E+1	-9.75583E+0	 08:56:41:08	
 4.19710E+1	-9.77360E+0	 08:56:42:08	
 4.19877E+1	-9.83490E+0	 08:56:43:08	
 4.20043E+1	-9.83905E+0	 08:56:44:08	
 4.20210E+1	-9.81885E+0	 08:56:45:08	
 4.20377E+1	-9.79171E+0	 08:56:46:08	
 4.20543E+1	-9.75842E+0	 08:56:47:08	
 4.20710E+1	-9.74252E+0	 08:56:48:08	
 4.20877E+1	-9.78226E+0	 08:56:49:08	
 4.21043E+1	-9.83030E+0	 08:56:50:08	
 4.21210E+1	-9.81467E+0	 08:56:51:08	
 4.21377E+1	-9.79805E+0	 08:56:52:08	
 4.21543E+1	-9.81607E+0	 08:56:53:08	
 4.21710E+1	-9.83227E+0	 08:56:54:08	
 4.21877E+1	-9.75608E+0	 08:56:55:08	
 4.22043E+1	-9.66963E+0	 08:56:56:08	
 4.22210E+1	-9.67631E+0	 08:56:57:08	
 4.22377E+1	-9.69441E+0	 08:56:58:08	
 4.22543E+1	-9.68252E+0	 08:56:59:08	
 4.22710E+1	-9.69719E+0	 08:57:00:08	
 4.22877E+1	-9.74843E+0	 08:57:01:08	
 4.23043E+1	-9.77569E+0	 08:57:02:08	
 4.23210E+1	-9.73931E+0	 08:57:03:08	
 4.23377E+1	-9.68844E+0	 08:57:04:08	
 4.23543E+1	-9.70889E+0	 08:57:05:08	
 4.23710E+1	-9.75031E+0	 08:57:06:08	
 4.23877E+1	-9.71413E+0	 08:57:07:08	
 4.24043E+1	-9.66072E+0	 08:57:08:08	
 4.24210E+1	-9.62208E+0	 08:57:09:08	
 4.24377E+1	-9.59140E+0	 08:57:10:08	
 4.24543E+1	-9.57971E+0	 08:57:11:08	
 4.24710E+1	-9.57656E+0	 08:57:12:08	
 4.24877E+1	-9.57909E+0	 08:57:13:08	
 4.25043E+1	-9.60077E+0	 08:57:14:08	
 4.25210E+1	-9.58623E+0	 08:57:15:08	
 4.25377E+1	-9.54406E+0	 08:57:16:08	
 4.25543E+1	-9.54409E+0	 08:57:17:08	
 4.25710E+1	-9.54474E+0	 08:57:18:08	
 4.25877E+1	-9.53470E+0	 08:57:19:08	
 4.26043E+1	-9.50902E+0	 08:57:20:08	
 4.26210E+1	-9.46108E+0	 08:57:21:08	
 4.26377E+1	-9.41918E+0	 08:57:22:08	
 4.26543E+1	-9.40578E+0	 08:57:23:08	
 4.26710E+1	-9.42541E+0	 08:57:24:08	
 4.26877E+1	-9.41882E+0	 08:57:25:08	
 4.27043E+1	-9.40530E+0	 08:57:26:08	
 4.27210E+1	-9.43059E+0	 08:57:27:08	
 4.27377E+1	-9.45585E+0	 08:57:28:08	
 4.27543E+1	-9.43144E+0	 08:57:29:08	
 4.27710E+1	-9.38744E+0	 08:57:30:08	
 4.27877E+1	-9.38582E+0	 08:57:31:08	
 4.28043E+1	-9.40683E+0	 08:57:32:08	
 4.28210E+1	-9.40535E+0	 08:57:33:08	
 4.28377E+1	-9.38664E+0	 08:57:34:08	
 4.28543E+1	-9.39595E+0	 08:57:35:08	
 4.28710E+1	-9.43502E+0	 08:57:36:08	
 4.28877E+1	-9.46951E+0	 08:57:37:08	
 4.29043E+1	-9.47489E+0	 08:57:38:08	
 4.29210E+1	-9.43302E+0	 08:57:39:08	
 4.29377E+1	-9.37760E+0	 08:57:40:08	
 4.29543E+1	-9.36538E+0	 08:57:41:08	
 4.29710E+1	-9.40628E+0	 08:57:42:08	
 4.29877E+1	-9.45508E+0	 08:57:43:08	
 4.30043E+1	-9.48974E+0	 08:57:44:08	
 4.30210E+1	-9.49822E+0	 08:57:45:08	
 4.30377E+1	-9.48512E+0	 08:57:46:08	
 4.30543E+1	-9.47429E+0	 08:57:47:08	
 4.30710E+1	-9.48354E+0	 08:57:48:08	
 4.30877E+1	-9.47628E+0	 08:57:49:08	
 4.31043E+1	-9.45770E+0	 08:57:50:08	
 4.31210E+1	-9.48082E+0	 08:57:51:08	
 4.31377E+1	-9.53376E+0	 08:57:52:08	
 4.31543E+1	-9.54831E+0	 08:57:53:08	
 4.31710E+1	-9.54042E+0	 08:57:54:08	
 4.31877E+1	-9.56340E+0	 08:57:55:08	
 4.32043E+1	-9.59778E+0	 08:57:56:08	
 4.32210E+1	-9.60476E+0	 08:57:57:08	
 4.32377E+1	-9.57844E+0	 08:57:58:08	
 4.32543E+1	-9.55722E+0	 08:57:59:08	
 4.32710E+1	-9.55711E+0	 08:58:00:08	
 4.32877E+1	-9.55392E+0	 08:58:01:08	
 4.33043E+1	-9.57426E+0	 08:58:02:08	
 4.33210E+1	-9.63722E+0	 08:58:03:08	
 4.33377E+1	-9.66350E+0	 08:58:04:08	
 4.33543E+1	-9.65204E+0	 08:58:05:08	
 4.33710E+1	-9.65318E+0	 08:58:06:08	
 4.33877E+1	-9.64626E+0	 08:58:07:08	
 4.34043E+1	-9.64195E+0	 08:58:08:08	
 4.34210E+1	-9.66283E+0	 08:58:09:08	
 4.34377E+1	-9.70959E+0	 08:58:10:08	
 4.34543E+1	-9.75881E+0	 08:58:11:08	
 4.34710E+1	-9.73474E+0	 08:58:12:08	
 4.34877E+1	-9.68521E+0	 08:58:13:08	
 4.35043E+1	-9.67250E+0	 08:58:14:08	
 4.35210E+1	-9.70307E+0	 08:58:15:08	
 4.35377E+1	-9.75796E+0	 08:58:16:08	
 4.35543E+1	-9.78414E+0	 08:58:17:08	
 4.35710E+1	-9.79901E+0	 08:58:18:08	
 4.35877E+1	-9.83598E+0	 08:58:19:08	
 4.36043E+1	-9.86427E+0	 08:58:20:08	
 4.36210E+1	-9.85489E+0	 08:58:21:08	
 4.36377E+1	-9.88324E+0	 08:58:22:08	
 4.36543E+1	-9.92672E+0	 08:58:23:08	
 4.36710E+1	-9.93624E+0	 08:58:24:08	
 4.36877E+1	-9.95727E+0	 08:58:25:08	
 4.37043E+1	-9.99747E+0	 08:58:26:08	
 4.37210E+1	-1.00312E+1	 08:58:27:08	
 4.37377E+1	-1.00756E+1	 08:58:28:08	
 4.37543E+1	-1.01542E+1	 08:58:29:08	
 4.37710E+1	-1.02078E+1	 08:58:30:08	
 4.37877E+1	-1.02452E+1	 08:58:31:08	
 4.38043E+1	-1.02819E+1	 08:58:32:08	
 4.38210E+1	-1.03131E+1	 08:58:33:08	
 4.38377E+1	-1.03753E+1	 08:58:34:08	
 4.38543E+1	-1.03902E+1	 08:58:35:08	
 4.38710E+1	-1.03468E+1	 08:58:36:08	
 4.38877E+1	-1.03533E+1	 08:58:37:08	
 4.39043E+1	-1.04578E+1	 08:58:38:08	
 4.39210E+1	-1.05272E+1	 08:58:39:08	
 4.39377E+1	-1.05123E+1	 08:58:40:08	
 4.39543E+1	-1.05256E+1	 08:58:41:08	
 4.39710E+1	-1.05609E+1	 08:58:42:08	
 4.39877E+1	-1.06016E+1	 08:58:43:08	
 4.40043E+1	-1.06027E+1	 08:58:44:08	
 4.40210E+1	-1.05576E+1	 08:58:45:08	
 4.40377E+1	-1.05301E+1	 08:58:46:08	
 4.40543E+1	-1.06213E+1	 08:58:47:08	
 4.40710E+1	-1.07518E+1	 08:58:48:08	
 4.40877E+1	-1.08365E+1	 08:58:49:08	
 4.41043E+1	-1.08760E+1	 08:58:50:08	
 4.41210E+1	-1.09439E+1	 08:58:51:08	
 4.41377E+1	-1.10381E+1	 08:58:52:08	
 4.41543E+1	-1.10593E+1	 08:58:53:08	
 4.41710E+1	-1.10649E+1	 08:58:54:08	
 4.41877E+1	-1.11093E+1	 08:58:55:08	
 4.42043E+1	-1.11258E+1	 08:58:56:08	
 4.42210E+1	-1.11193E+1	 08:58:57:08	
 4.42377E+1	-1.11449E+1	 08:58:58:08	
 4.42543E+1	-1.12263E+1	 08:58:59:08	
 4.42710E+1	-1.13130E+1	 08:59:00:08	
 4.42877E+1	-1.13214E+1	 08:59:01:08	
 4.43043E+1	-1.13071E+1	 08:59:02:08	
 4.43210E+1	-1.13484E+1	 08:59:03:08	
 4.43377E+1	-1.13792E+1	 08:59:04:08	
 4.43543E+1	-1.14248E+1	 08:59:05:08	
 4.43710E+1	-1.14984E+1	 08:59:06:08	
