 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	PSS SECcurity DAD	Time

 1.53167E+1	-2.70192E+2	 15:41:08:38	
 1.53333E+1	-2.70513E+2	 15:41:09:38	
 1.53500E+1	-2.72153E+2	 15:41:10:38	
 1.53667E+1	-2.73782E+2	 15:41:11:38	
 1.53833E+1	-2.73645E+2	 15:41:12:38	
 1.54000E+1	-2.73401E+2	 15:41:13:38	
 1.54167E+1	-2.71728E+2	 15:41:14:38	
 1.54333E+1	-2.70707E+2	 15:41:15:38	
 1.54500E+1	-2.72154E+2	 15:41:16:38	
 1.54667E+1	-2.73195E+2	 15:41:17:38	
 1.54833E+1	-2.69797E+2	 15:41:18:38	
 1.55000E+1	-2.68447E+2	 15:41:19:38	
 1.55167E+1	-2.70742E+2	 15:41:20:38	
 1.55333E+1	-2.72172E+2	 15:41:21:38	
 1.55500E+1	-2.71660E+2	 15:41:22:38	
 1.55667E+1	-2.71221E+2	 15:41:23:38	
 1.55833E+1	-2.71417E+2	 15:41:24:38	
 1.56000E+1	-2.71427E+2	 15:41:25:38	
 1.56167E+1	-2.70714E+2	 15:41:26:38	
 1.56333E+1	-2.70302E+2	 15:41:27:38	
 1.56500E+1	-2.70428E+2	 15:41:28:38	
 1.56667E+1	-2.70786E+2	 15:41:29:38	
 1.56833E+1	-2.73198E+2	 15:41:30:38	
 1.57000E+1	-2.73911E+2	 15:41:31:38	
 1.57167E+1	-2.71288E+2	 15:41:32:38	
 1.57333E+1	-2.69381E+2	 15:41:33:38	
 1.57500E+1	-2.64860E+2	 15:41:34:38	
 1.57667E+1	-2.62137E+2	 15:41:35:38	
 1.57833E+1	-2.68916E+2	 15:41:36:38	
 1.58000E+1	-2.75093E+2	 15:41:37:38	
 1.58167E+1	-2.66857E+2	 15:41:38:38	
 1.58333E+1	-2.63163E+2	 15:41:39:38	
 1.58500E+1	-2.67973E+2	 15:41:40:38	
 1.58667E+1	-2.71367E+2	 15:41:41:38	
 1.58833E+1	-2.70549E+2	 15:41:42:38	
 1.59000E+1	-2.69842E+2	 15:41:43:38	
 1.59167E+1	-2.70373E+2	 15:41:44:38	
 1.59333E+1	-2.70757E+2	 15:41:45:38	
 1.59500E+1	-2.72083E+2	 15:41:46:38	
 1.59667E+1	-2.72582E+2	 15:41:47:38	
 1.59833E+1	-2.69031E+2	 15:41:48:38	
 1.60000E+1	-2.66702E+2	 15:41:49:38	
 1.60167E+1	-2.73833E+2	 15:41:50:38	
 1.60333E+1	-2.76421E+2	 15:41:51:38	
 1.60500E+1	-2.71960E+2	 15:41:52:38	
 1.60667E+1	-2.69539E+2	 15:41:53:38	
 1.60833E+1	-2.71914E+2	 15:41:54:38	
 1.61000E+1	-2.73348E+2	 15:41:55:38	
 1.61167E+1	-2.69105E+2	 15:41:56:38	
 1.61333E+1	-2.64592E+2	 15:41:57:38	
 1.61500E+1	-2.65101E+2	 15:41:58:38	
 1.61667E+1	-2.65538E+2	 15:41:59:38	
 1.61833E+1	-2.67181E+2	 15:42:00:38	
 1.62000E+1	-2.68520E+2	 15:42:01:38	
 1.62167E+1	-2.69595E+2	 15:42:02:38	
 1.62333E+1	-2.70437E+2	 15:42:03:38	
 1.62500E+1	-2.68545E+2	 15:42:04:38	
 1.62667E+1	-2.67609E+2	 15:42:05:38	
 1.62833E+1	-2.67864E+2	 15:42:06:38	
 1.63000E+1	-2.67715E+2	 15:42:07:38	
 1.63167E+1	-2.64455E+2	 15:42:08:38	
 1.63333E+1	-2.62508E+2	 15:42:09:38	
 1.63500E+1	-2.71885E+2	 15:42:10:38	
 1.63667E+1	-2.76204E+2	 15:42:11:38	
 1.63833E+1	-2.75628E+2	 15:42:12:38	
 1.64000E+1	-2.74783E+2	 15:42:13:38	
 1.64167E+1	-2.69931E+2	 15:42:14:38	
 1.64333E+1	-2.65925E+2	 15:42:15:38	
 1.64500E+1	-2.67867E+2	 15:42:16:38	
 1.64667E+1	-2.69133E+2	 15:42:17:38	
 1.64833E+1	-2.73687E+2	 15:42:18:38	
 1.65000E+1	-2.75940E+2	 15:42:19:38	
 1.65167E+1	-2.71364E+2	 15:42:20:38	
 1.65333E+1	-2.67909E+2	 15:42:21:38	
 1.65500E+1	-2.68912E+2	 15:42:22:38	
 1.65667E+1	-2.69318E+2	 15:42:23:38	
 1.65833E+1	-2.69632E+2	 15:42:24:38	
 1.66000E+1	-2.69665E+2	 15:42:25:38	
 1.66167E+1	-2.68292E+2	 15:42:26:38	
 1.66333E+1	-2.67572E+2	 15:42:27:38	
 1.66500E+1	-2.70321E+2	 15:42:28:38	
 1.66667E+1	-2.72921E+2	 15:42:29:38	
 1.66833E+1	-2.72368E+2	 15:42:30:38	
 1.67000E+1	-2.71774E+2	 15:42:31:38	
 1.67167E+1	-2.68617E+2	 15:42:32:38	
 1.67333E+1	-2.66562E+2	 15:42:33:38	
 1.67500E+1	-2.67178E+2	 15:42:34:38	
 1.67667E+1	-2.67475E+2	 15:42:35:38	
 1.67833E+1	-2.64847E+2	 15:42:36:38	
 1.68000E+1	-2.64332E+2	 15:42:37:38	
 1.68167E+1	-2.70214E+2	 15:42:38:38	
 1.68333E+1	-2.73856E+2	 15:42:39:38	
 1.68500E+1	-2.73756E+2	 15:42:40:38	
 1.68667E+1	-2.73112E+2	 15:42:41:38	
 1.68833E+1	-2.67818E+2	 15:42:42:38	
 1.69000E+1	-2.65786E+2	 15:42:43:38	
 1.69167E+1	-2.68034E+2	 15:42:44:38	
 1.69333E+1	-2.69025E+2	 15:42:45:38	
 1.69500E+1	-2.66087E+2	 15:42:46:38	
 1.69667E+1	-2.64241E+2	 15:42:47:38	
 1.69833E+1	-2.68748E+2	 15:42:48:38	
 1.70000E+1	-2.73324E+2	 15:42:49:38	
 1.70167E+1	-2.70699E+2	 15:42:50:38	
 1.70333E+1	-2.69190E+2	 15:42:51:38	
 1.70500E+1	-2.68013E+2	 15:42:52:38	
 1.70667E+1	-2.67301E+2	 15:42:53:38	
 1.70833E+1	-2.69024E+2	 15:42:54:38	
 1.71000E+1	-2.70694E+2	 15:42:55:38	
 1.71167E+1	-2.70737E+2	 15:42:56:38	
 1.71333E+1	-2.70417E+2	 15:42:57:38	
 1.71500E+1	-2.67119E+2	 15:42:58:38	
 1.71667E+1	-2.64943E+2	 15:42:59:38	
 1.71833E+1	-2.65295E+2	 15:43:00:38	
 1.72000E+1	-2.65597E+2	 15:43:01:38	
 1.72167E+1	-2.65455E+2	 15:43:02:38	
 1.72333E+1	-2.65476E+2	 15:43:03:38	
 1.72500E+1	-2.66280E+2	 15:43:04:38	
 1.72667E+1	-2.67232E+2	 15:43:05:38	
 1.72833E+1	-2.71705E+2	 15:43:06:38	
 1.73000E+1	-2.75095E+2	 15:43:07:38	
 1.73167E+1	-2.72829E+2	 15:43:08:38	
 1.73333E+1	-2.70135E+2	 15:43:09:38	
 1.73500E+1	-2.68523E+2	 15:43:10:38	
 1.73667E+1	-2.67439E+2	 15:43:11:38	
 1.73833E+1	-2.65529E+2	 15:43:12:38	
 1.74000E+1	-2.64403E+2	 15:43:13:38	
 1.74167E+1	-2.68062E+2	 15:43:14:38	
 1.74333E+1	-2.71682E+2	 15:43:15:38	
 1.74500E+1	-2.69948E+2	 15:43:16:38	
 1.74667E+1	-2.69162E+2	 15:43:17:38	
 1.74833E+1	-2.70450E+2	 15:43:18:38	
 1.75000E+1	-2.71372E+2	 15:43:19:38	
 1.75167E+1	-2.71273E+2	 15:43:20:38	
 1.75333E+1	-2.70907E+2	 15:43:21:38	
 1.75500E+1	-2.68295E+2	 15:43:22:38	
 1.75667E+1	-2.67882E+2	 15:43:23:38	
 1.75833E+1	-2.76206E+2	 15:43:24:38	
 1.76000E+1	-2.80795E+2	 15:43:25:38	
 1.76167E+1	-2.73014E+2	 15:43:26:38	
 1.76333E+1	-2.66023E+2	 15:43:27:38	
 1.76500E+1	-2.63780E+2	 15:43:28:38	
 1.76667E+1	-2.63421E+2	 15:43:29:38	
 1.76833E+1	-2.69205E+2	 15:43:30:38	
 1.77000E+1	-2.72435E+2	 15:43:31:38	
 1.77167E+1	-2.71559E+2	 15:43:32:38	
 1.77333E+1	-2.70935E+2	 15:43:33:38	
 1.77500E+1	-2.71966E+2	 15:43:34:38	
 1.77667E+1	-2.72314E+2	 15:43:35:38	
 1.77833E+1	-2.71791E+2	 15:43:36:38	
 1.78000E+1	-2.71348E+2	 15:43:37:38	
 1.78167E+1	-2.69945E+2	 15:43:38:38	
 1.78333E+1	-2.68826E+2	 15:43:39:38	
 1.78500E+1	-2.68154E+2	 15:43:40:38	
 1.78667E+1	-2.67780E+2	 15:43:41:38	
 1.78833E+1	-2.70634E+2	 15:43:42:38	
 1.79000E+1	-2.71802E+2	 15:43:43:38	
 1.79167E+1	-2.69043E+2	 15:43:44:38	
 1.79333E+1	-2.67257E+2	 15:43:45:38	
 1.79500E+1	-2.68596E+2	 15:43:46:38	
 1.79667E+1	-2.69624E+2	 15:43:47:38	
 1.79833E+1	-2.67525E+2	 15:43:48:38	
 1.80000E+1	-2.66708E+2	 15:43:49:38	
 1.80167E+1	-2.67889E+2	 15:43:50:38	
 1.80333E+1	-2.68652E+2	 15:43:51:38	
 1.80500E+1	-2.68376E+2	 15:43:52:38	
 1.80667E+1	-2.67870E+2	 15:43:53:38	
 1.80833E+1	-2.65349E+2	 15:43:54:38	
 1.81000E+1	-2.64414E+2	 15:43:55:38	
 1.81167E+1	-2.66270E+2	 15:43:56:38	
 1.81333E+1	-2.67367E+2	 15:43:57:38	
 1.81500E+1	-2.67257E+2	 15:43:58:38	
 1.81667E+1	-2.67390E+2	 15:43:59:38	
 1.81833E+1	-2.69621E+2	 15:44:00:38	
 1.82000E+1	-2.71506E+2	 15:44:01:38	
 1.82167E+1	-2.67385E+2	 15:44:02:38	
 1.82333E+1	-2.65798E+2	 15:44:03:38	
 1.82500E+1	-2.71606E+2	 15:44:04:38	
 1.82667E+1	-2.75609E+2	 15:44:05:38	
 1.82833E+1	-2.73633E+2	 15:44:06:38	
 1.83000E+1	-2.71531E+2	 15:44:07:38	
 1.83167E+1	-2.70369E+2	 15:44:08:38	
 1.83333E+1	-2.69520E+2	 15:44:09:38	
 1.83500E+1	-2.66765E+2	 15:44:10:38	
 1.83667E+1	-2.65372E+2	 15:44:11:38	
 1.83833E+1	-2.70649E+2	 15:44:12:38	
 1.84000E+1	-2.75142E+2	 15:44:13:38	
 1.84167E+1	-2.71057E+2	 15:44:14:38	
 1.84333E+1	-2.69138E+2	 15:44:15:38	
 1.84500E+1	-2.69026E+2	 15:44:16:38	
 1.84667E+1	-2.68755E+2	 15:44:17:38	
 1.84833E+1	-2.66777E+2	 15:44:18:38	
 1.85000E+1	-2.65532E+2	 15:44:19:38	
 1.85167E+1	-2.69412E+2	 15:44:20:38	
 1.85333E+1	-2.70318E+2	 15:44:21:38	
 1.85500E+1	-2.63758E+2	 15:44:22:38	
 1.85667E+1	-2.60611E+2	 15:44:23:38	
 1.85833E+1	-2.66704E+2	 15:44:24:38	
 1.86000E+1	-2.71754E+2	 15:44:25:38	
 1.86167E+1	-2.72995E+2	 15:44:26:38	
 1.86333E+1	-2.73181E+2	 15:44:27:38	
 1.86500E+1	-2.70531E+2	 15:44:28:38	
 1.86667E+1	-2.69339E+2	 15:44:29:38	
 1.86833E+1	-2.71407E+2	 15:44:30:38	
 1.87000E+1	-2.72765E+2	 15:44:31:38	
 1.87167E+1	-2.70821E+2	 15:44:32:38	
 1.87333E+1	-2.69061E+2	 15:44:33:38	
 1.87500E+1	-2.70190E+2	 15:44:34:38	
 1.87667E+1	-2.70576E+2	 15:44:35:38	
 1.87833E+1	-2.68750E+2	 15:44:36:38	
 1.88000E+1	-2.67679E+2	 15:44:37:38	
 1.88167E+1	-2.69207E+2	 15:44:38:38	
 1.88333E+1	-2.70178E+2	 15:44:39:38	
 1.88500E+1	-2.66820E+2	 15:44:40:38	
 1.88667E+1	-2.65479E+2	 15:44:41:38	
 1.88833E+1	-2.67029E+2	 15:44:42:38	
 1.89000E+1	-2.68082E+2	 15:44:43:38	
 1.89167E+1	-2.68988E+2	 15:44:44:38	
 1.89333E+1	-2.69915E+2	 15:44:45:38	
 1.89500E+1	-2.71243E+2	 15:44:46:38	
 1.89667E+1	-2.71457E+2	 15:44:47:38	
 1.89833E+1	-2.68279E+2	 15:44:48:38	
 1.90000E+1	-2.66284E+2	 15:44:49:38	
 1.90167E+1	-2.65320E+2	 15:44:50:38	
 1.90333E+1	-2.64715E+2	 15:44:51:38	
 1.90500E+1	-2.66195E+2	 15:44:52:38	
 1.90667E+1	-2.67625E+2	 15:44:53:38	
 1.90833E+1	-2.66611E+2	 15:44:54:38	
 1.91000E+1	-2.66276E+2	 15:44:55:38	
 1.91167E+1	-2.68254E+2	 15:44:56:38	
 1.91333E+1	-2.69353E+2	 15:44:57:38	
 1.91500E+1	-2.66027E+2	 15:44:58:38	
 1.91667E+1	-2.63293E+2	 15:44:59:38	
 1.91833E+1	-2.66798E+2	 15:45:00:38	
 1.92000E+1	-2.68564E+2	 15:45:01:38	
 1.92167E+1	-2.69127E+2	 15:45:02:38	
 1.92333E+1	-2.69624E+2	 15:45:03:38	
 1.92500E+1	-2.70959E+2	 15:45:04:38	
 1.92667E+1	-2.72107E+2	 15:45:05:38	
 1.92833E+1	-2.71601E+2	 15:45:06:38	
 1.93000E+1	-2.71647E+2	 15:45:07:38	
 1.93167E+1	-2.74188E+2	 15:45:08:38	
 1.93333E+1	-2.75315E+2	 15:45:09:38	
 1.93500E+1	-2.70857E+2	 15:45:10:38	
 1.93667E+1	-2.67703E+2	 15:45:11:38	
 1.93833E+1	-2.71889E+2	 15:45:12:38	
 1.94000E+1	-2.73393E+2	 15:45:13:38	
 1.94167E+1	-2.71402E+2	 15:45:14:38	
 1.94333E+1	-2.70255E+2	 15:45:15:38	
 1.94500E+1	-2.69779E+2	 15:45:16:38	
 1.94667E+1	-2.69637E+2	 15:45:17:38	
 1.94833E+1	-2.71827E+2	 15:45:18:38	
 1.95000E+1	-2.74051E+2	 15:45:19:38	
 1.95167E+1	-2.73573E+2	 15:45:20:38	
 1.95333E+1	-2.73210E+2	 15:45:21:38	
 1.95500E+1	-2.72039E+2	 15:45:22:38	
 1.95667E+1	-2.71264E+2	 15:45:23:38	
 1.95833E+1	-2.71979E+2	 15:45:24:38	
 1.96000E+1	-2.72437E+2	 15:45:25:38	
 1.96167E+1	-2.70207E+2	 15:45:26:38	
 1.96333E+1	-2.69078E+2	 15:45:27:38	
 1.96500E+1	-2.68661E+2	 15:45:28:38	
 1.96667E+1	-2.68115E+2	 15:45:29:38	
 1.96833E+1	-2.65357E+2	 15:45:30:38	
 1.97000E+1	-2.63271E+2	 15:45:31:38	
 1.97167E+1	-2.66181E+2	 15:45:32:38	
 1.97333E+1	-2.67361E+2	 15:45:33:38	
 1.97500E+1	-2.66739E+2	 15:45:34:38	
 1.97667E+1	-2.66381E+2	 15:45:35:38	
 1.97833E+1	-2.66515E+2	 15:45:36:38	
 1.98000E+1	-2.67401E+2	 15:45:37:38	
 1.98167E+1	-2.74729E+2	 15:45:38:38	
 1.98333E+1	-2.77171E+2	 15:45:39:38	
 1.98500E+1	-2.73135E+2	 15:45:40:38	
 1.98667E+1	-2.71475E+2	 15:45:41:38	
 1.98833E+1	-2.77044E+2	 15:45:42:38	
 1.99000E+1	-2.80672E+2	 15:45:43:38	
 1.99167E+1	-2.73524E+2	 15:45:44:38	
 1.99333E+1	-2.66109E+2	 15:45:45:38	
 1.99500E+1	-2.63703E+2	 15:45:46:38	
 1.99667E+1	-2.63306E+2	 15:45:47:38	
 1.99833E+1	-2.71858E+2	 15:45:48:38	
 2.00000E+1	-2.76997E+2	 15:45:49:38	
 2.00167E+1	-2.68855E+2	 15:45:50:38	
 2.00333E+1	-2.61105E+2	 15:45:51:38	
 2.00500E+1	-2.57060E+2	 15:45:52:38	
 2.00667E+1	-2.55761E+2	 15:45:53:38	
 2.00833E+1	-2.64007E+2	 15:45:54:38	
 2.01000E+1	-2.69507E+2	 15:45:55:38	
 2.01167E+1	-2.64912E+2	 15:45:56:38	
 2.01333E+1	-2.61067E+2	 15:45:57:38	
 2.01500E+1	-2.65278E+2	 15:45:58:38	
 2.01667E+1	-2.67251E+2	 15:45:59:38	
 2.01833E+1	-2.66476E+2	 15:46:00:38	
 2.02000E+1	-2.66358E+2	 15:46:01:38	
 2.02167E+1	-2.70163E+2	 15:46:02:38	
 2.02333E+1	-2.73608E+2	 15:46:03:38	
 2.02500E+1	-2.74955E+2	 15:46:04:38	
 2.02667E+1	-2.75466E+2	 15:46:05:38	
 2.02833E+1	-2.74830E+2	 15:46:06:38	
 2.03000E+1	-2.74257E+2	 15:46:07:38	
 2.03167E+1	-2.72347E+2	 15:46:08:38	
 2.03333E+1	-2.70759E+2	 15:46:09:38	
 2.03500E+1	-2.70874E+2	 15:46:10:38	
 2.03667E+1	-2.70413E+2	 15:46:11:38	
 2.03833E+1	-2.65547E+2	 15:46:12:38	
 2.04000E+1	-2.63179E+2	 15:46:13:38	
 2.04167E+1	-2.67337E+2	 15:46:14:38	
 2.04333E+1	-2.71047E+2	 15:46:15:38	
 2.04500E+1	-2.77025E+2	 15:46:16:38	
 2.04667E+1	-2.81630E+2	 15:46:17:38	
 2.04833E+1	-2.68406E+2	 15:46:18:38	
 2.05000E+1	-2.62284E+2	 15:46:19:38	
 2.05167E+1	-2.68109E+2	 15:46:20:38	
 2.05333E+1	-2.72289E+2	 15:46:21:38	
 2.05500E+1	-2.73552E+2	 15:46:22:38	
 2.05667E+1	-2.74135E+2	 15:46:23:38	
 2.05833E+1	-2.68066E+2	 15:46:24:38	
 2.06000E+1	-2.64879E+2	 15:46:25:38	
 2.06167E+1	-2.61436E+2	 15:46:26:38	
 2.06333E+1	-2.59895E+2	 15:46:27:38	
 2.06500E+1	-2.67525E+2	 15:46:28:38	
 2.06667E+1	-2.73963E+2	 15:46:29:38	
 2.06833E+1	-2.72201E+2	 15:46:30:38	
 2.07000E+1	-2.71101E+2	 15:46:31:38	
 2.07167E+1	-2.68095E+2	 15:46:32:38	
 2.07333E+1	-2.66450E+2	 15:46:33:38	
 2.07500E+1	-2.67932E+2	 15:46:34:38	
 2.07667E+1	-2.68987E+2	 15:46:35:38	
 2.07833E+1	-2.67551E+2	 15:46:36:38	
 2.08000E+1	-2.66612E+2	 15:46:37:38	
 2.08167E+1	-2.71910E+2	 15:46:38:38	
 2.08333E+1	-2.74438E+2	 15:46:39:38	
 2.08500E+1	-2.70589E+2	 15:46:40:38	
 2.08667E+1	-2.67738E+2	 15:46:41:38	
 2.08833E+1	-2.67039E+2	 15:46:42:38	
 2.09000E+1	-2.66492E+2	 15:46:43:38	
 2.09167E+1	-2.67947E+2	 15:46:44:38	
 2.09333E+1	-2.68465E+2	 15:46:45:38	
 2.09500E+1	-2.66603E+2	 15:46:46:38	
 2.09667E+1	-2.65312E+2	 15:46:47:38	
 2.09833E+1	-2.65371E+2	 15:46:48:38	
 2.10000E+1	-2.65715E+2	 15:46:49:38	
 2.10167E+1	-2.68466E+2	 15:46:50:38	
 2.10333E+1	-2.69727E+2	 15:46:51:38	
 2.10500E+1	-2.69499E+2	 15:46:52:38	
 2.10667E+1	-2.69668E+2	 15:46:53:38	
 2.10833E+1	-2.72800E+2	 15:46:54:38	
 2.11000E+1	-2.75098E+2	 15:46:55:38	
 2.11167E+1	-2.71742E+2	 15:46:56:38	
 2.11333E+1	-2.67717E+2	 15:46:57:38	
 2.11500E+1	-2.66301E+2	 15:46:58:38	
 2.11667E+1	-2.65740E+2	 15:46:59:38	
 2.11833E+1	-2.68240E+2	 15:47:00:38	
 2.12000E+1	-2.70412E+2	 15:47:01:38	
 2.12167E+1	-2.71980E+2	 15:47:02:38	
 2.12333E+1	-2.73902E+2	 15:47:03:38	
 2.12500E+1	-2.76145E+2	 15:47:04:38	
 2.12667E+1	-2.77098E+2	 15:47:05:38	
 2.12833E+1	-2.74797E+2	 15:47:06:38	
 2.13000E+1	-2.73157E+2	 15:47:07:38	
 2.13167E+1	-2.74013E+2	 15:47:08:38	
 2.13333E+1	-2.74621E+2	 15:47:09:38	
 2.13500E+1	-2.72528E+2	 15:47:10:38	
 2.13667E+1	-2.71304E+2	 15:47:11:38	
 2.13833E+1	-2.69742E+2	 15:47:12:38	
 2.14000E+1	-2.68903E+2	 15:47:13:38	
 2.14167E+1	-2.70985E+2	 15:47:14:38	
 2.14333E+1	-2.72506E+2	 15:47:15:38	
 2.14500E+1	-2.69161E+2	 15:47:16:38	
 2.14667E+1	-2.67695E+2	 15:47:17:38	
 2.14833E+1	-2.67986E+2	 15:47:18:38	
 2.15000E+1	-2.67965E+2	 15:47:19:38	
 2.15167E+1	-2.65947E+2	 15:47:20:38	
 2.15333E+1	-2.64580E+2	 15:47:21:38	
 2.15500E+1	-2.68207E+2	 15:47:22:38	
 2.15667E+1	-2.69309E+2	 15:47:23:38	
 2.15833E+1	-2.65625E+2	 15:47:24:38	
 2.16000E+1	-2.63663E+2	 15:47:25:38	
 2.16167E+1	-2.66003E+2	 15:47:26:38	
 2.16333E+1	-2.67717E+2	 15:47:27:38	
 2.16500E+1	-2.66628E+2	 15:47:28:38	
 2.16667E+1	-2.65816E+2	 15:47:29:38	
 2.16833E+1	-2.68861E+2	 15:47:30:38	
 2.17000E+1	-2.70480E+2	 15:47:31:38	
 2.17167E+1	-2.70545E+2	 15:47:32:38	
 2.17333E+1	-2.70619E+2	 15:47:33:38	
 2.17500E+1	-2.70884E+2	 15:47:34:38	
 2.17667E+1	-2.71112E+2	 15:47:35:38	
 2.17833E+1	-2.70936E+2	 15:47:36:38	
 2.18000E+1	-2.70542E+2	 15:47:37:38	
 2.18167E+1	-2.67556E+2	 15:47:38:38	
 2.18333E+1	-2.65779E+2	 15:47:39:38	
 2.18500E+1	-2.67267E+2	 15:47:40:38	
 2.18667E+1	-2.68757E+2	 15:47:41:38	
 2.18833E+1	-2.70186E+2	 15:47:42:38	
 2.19000E+1	-2.70965E+2	 15:47:43:38	
 2.19167E+1	-2.72590E+2	 15:47:44:38	
 2.19333E+1	-2.73319E+2	 15:47:45:38	
 2.19500E+1	-2.70539E+2	 15:47:46:38	
 2.19667E+1	-2.68313E+2	 15:47:47:38	
 2.19833E+1	-2.69340E+2	 15:47:48:38	
 2.20000E+1	-2.70750E+2	 15:47:49:38	
 2.20167E+1	-2.73684E+2	 15:47:50:38	
 2.20333E+1	-2.75073E+2	 15:47:51:38	
 2.20500E+1	-2.72179E+2	 15:47:52:38	
 2.20667E+1	-2.70113E+2	 15:47:53:38	
 2.20833E+1	-2.71183E+2	 15:47:54:38	
 2.21000E+1	-2.72342E+2	 15:47:55:38	
 2.21167E+1	-2.72797E+2	 15:47:56:38	
 2.21333E+1	-2.72906E+2	 15:47:57:38	
 2.21500E+1	-2.71708E+2	 15:47:58:38	
 2.21667E+1	-2.70754E+2	 15:47:59:38	
 2.21833E+1	-2.69861E+2	 15:48:00:38	
 2.22000E+1	-2.68621E+2	 15:48:01:38	
 2.22167E+1	-2.65039E+2	 15:48:02:38	
 2.22333E+1	-2.63780E+2	 15:48:03:38	
 2.22500E+1	-2.68499E+2	 15:48:04:38	
 2.22667E+1	-2.71914E+2	 15:48:05:38	
 2.22833E+1	-2.74416E+2	 15:48:06:38	
 2.23000E+1	-2.75985E+2	 15:48:07:38	
 2.23167E+1	-2.70268E+2	 15:48:08:38	
 2.23333E+1	-2.67908E+2	 15:48:09:38	
 2.23500E+1	-2.69801E+2	 15:48:10:38	
 2.23667E+1	-2.70926E+2	 15:48:11:38	
 2.23833E+1	-2.70884E+2	 15:48:12:38	
 2.24000E+1	-2.70677E+2	 15:48:13:38	
 2.24167E+1	-2.68902E+2	 15:48:14:38	
 2.24333E+1	-2.66815E+2	 15:48:15:38	
 2.24500E+1	-2.65781E+2	 15:48:16:38	
 2.24667E+1	-2.65625E+2	 15:48:17:38	
 2.24833E+1	-2.69707E+2	 15:48:18:38	
 2.25000E+1	-2.72561E+2	 15:48:19:38	
 2.25167E+1	-2.69295E+2	 15:48:20:38	
 2.25333E+1	-2.66731E+2	 15:48:21:38	
 2.25500E+1	-2.73516E+2	 15:48:22:38	
 2.25667E+1	-2.76629E+2	 15:48:23:38	
 2.25833E+1	-2.71961E+2	 15:48:24:38	
 2.26000E+1	-2.68904E+2	 15:48:25:38	
 2.26167E+1	-2.70846E+2	 15:48:26:38	
 2.26333E+1	-2.72205E+2	 15:48:27:38	
 2.26500E+1	-2.67914E+2	 15:48:28:38	
 2.26667E+1	-2.66024E+2	 15:48:29:38	
 2.26833E+1	-2.67131E+2	 15:48:30:38	
 2.27000E+1	-2.67566E+2	 15:48:31:38	
 2.27167E+1	-2.64771E+2	 15:48:32:38	
 2.27333E+1	-2.63176E+2	 15:48:33:38	
 2.27500E+1	-2.71886E+2	 15:48:34:38	
 2.27667E+1	-2.75276E+2	 15:48:35:38	
 2.27833E+1	-2.72033E+2	 15:48:36:38	
 2.28000E+1	-2.70016E+2	 15:48:37:38	
 2.28167E+1	-2.68465E+2	 15:48:38:38	
 2.28333E+1	-2.67511E+2	 15:48:39:38	
 2.28500E+1	-2.70546E+2	 15:48:40:38	
 2.28667E+1	-2.73620E+2	 15:48:41:38	
 2.28833E+1	-2.71765E+2	 15:48:42:38	
 2.29000E+1	-2.70711E+2	 15:48:43:38	
 2.29167E+1	-2.70403E+2	 15:48:44:38	
 2.29333E+1	-2.70305E+2	 15:48:45:38	
 2.29500E+1	-2.71645E+2	 15:48:46:38	
 2.29667E+1	-2.72311E+2	 15:48:47:38	
 2.29833E+1	-2.66308E+2	 15:48:48:38	
 2.30000E+1	-2.63661E+2	 15:48:49:38	
 2.30167E+1	-2.67571E+2	 15:48:50:38	
 2.30333E+1	-2.70200E+2	 15:48:51:38	
 2.30500E+1	-2.70283E+2	 15:48:52:38	
 2.30667E+1	-2.70180E+2	 15:48:53:38	
 2.30833E+1	-2.68468E+2	 15:48:54:38	
 2.31000E+1	-2.67693E+2	 15:48:55:38	
 2.31167E+1	-2.67605E+2	 15:48:56:38	
 2.31333E+1	-2.67643E+2	 15:48:57:38	
 2.31500E+1	-2.68591E+2	 15:48:58:38	
 2.31667E+1	-2.69301E+2	 15:48:59:38	
 2.31833E+1	-2.68132E+2	 15:49:00:38	
 2.32000E+1	-2.67061E+2	 15:49:01:38	
 2.32167E+1	-2.69293E+2	 15:49:02:38	
 2.32333E+1	-2.70542E+2	 15:49:03:38	
 2.32500E+1	-2.69723E+2	 15:49:04:38	
 2.32667E+1	-2.69116E+2	 15:49:05:38	
 2.32833E+1	-2.69432E+2	 15:49:06:38	
 2.33000E+1	-2.69971E+2	 15:49:07:38	
 2.33167E+1	-2.71874E+2	 15:49:08:38	
 2.33333E+1	-2.72663E+2	 15:49:09:38	
 2.33500E+1	-2.70535E+2	 15:49:10:38	
 2.33667E+1	-2.69185E+2	 15:49:11:38	
 2.33833E+1	-2.71084E+2	 15:49:12:38	
 2.34000E+1	-2.72838E+2	 15:49:13:38	
 2.34167E+1	-2.71408E+2	 15:49:14:38	
 2.34333E+1	-2.70703E+2	 15:49:15:38	
 2.34500E+1	-2.70622E+2	 15:49:16:38	
 2.34667E+1	-2.70333E+2	 15:49:17:38	
 2.34833E+1	-2.68009E+2	 15:49:18:38	
 2.35000E+1	-2.66499E+2	 15:49:19:38	
 2.35167E+1	-2.72023E+2	 15:49:20:38	
 2.35333E+1	-2.74875E+2	 15:49:21:38	
