 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	PSS SECcurity DAD	Time

 1.53167E+1	-2.79221E+2	 14:47:01:78	
 1.53333E+1	-2.79812E+2	 14:47:02:78	
 1.53500E+1	-2.81262E+2	 14:47:03:78	
 1.53667E+1	-2.81305E+2	 14:47:04:78	
 1.53833E+1	-2.77849E+2	 14:47:05:78	
 1.54000E+1	-2.76719E+2	 14:47:06:78	
 1.54167E+1	-2.81147E+2	 14:47:07:78	
 1.54333E+1	-2.84273E+2	 14:47:08:78	
 1.54500E+1	-2.83487E+2	 14:47:09:78	
 1.54667E+1	-2.82791E+2	 14:47:10:78	
 1.54833E+1	-2.82212E+2	 14:47:11:78	
 1.55000E+1	-2.82550E+2	 14:47:12:78	
 1.55167E+1	-2.85514E+2	 14:47:13:78	
 1.55333E+1	-2.87076E+2	 14:47:14:78	
 1.55500E+1	-2.84498E+2	 14:47:15:78	
 1.55667E+1	-2.82094E+2	 14:47:16:78	
 1.55833E+1	-2.79039E+2	 14:47:17:78	
 1.56000E+1	-2.76271E+2	 14:47:18:78	
 1.56167E+1	-2.76017E+2	 14:47:19:78	
 1.56333E+1	-2.76630E+2	 14:47:20:78	
 1.56500E+1	-2.80212E+2	 14:47:21:78	
 1.56667E+1	-2.83079E+2	 14:47:22:78	
 1.56833E+1	-2.83559E+2	 14:47:23:78	
 1.57000E+1	-2.83003E+2	 14:47:24:78	
 1.57167E+1	-2.79991E+2	 14:47:25:78	
 1.57333E+1	-2.78259E+2	 14:47:26:78	
 1.57500E+1	-2.79524E+2	 14:47:27:78	
 1.57667E+1	-2.80386E+2	 14:47:28:78	
 1.57833E+1	-2.79879E+2	 14:47:29:78	
 1.58000E+1	-2.79657E+2	 14:47:30:78	
 1.58167E+1	-2.80222E+2	 14:47:31:78	
 1.58333E+1	-2.80336E+2	 14:47:32:78	
 1.58500E+1	-2.79401E+2	 14:47:33:78	
 1.58667E+1	-2.79331E+2	 14:47:34:78	
 1.58833E+1	-2.82741E+2	 14:47:35:78	
 1.59000E+1	-2.85156E+2	 14:47:36:78	
 1.59167E+1	-2.81702E+2	 14:47:37:78	
 1.59333E+1	-2.78397E+2	 14:47:38:78	
 1.59500E+1	-2.77574E+2	 14:47:39:78	
 1.59667E+1	-2.78027E+2	 14:47:40:78	
 1.59833E+1	-2.83004E+2	 14:47:41:78	
 1.60000E+1	-2.86481E+2	 14:47:42:78	
 1.60167E+1	-2.82982E+2	 14:47:43:78	
 1.60333E+1	-2.80184E+2	 14:47:44:78	
 1.60500E+1	-2.80978E+2	 14:47:45:78	
 1.60667E+1	-2.81461E+2	 14:47:46:78	
 1.60833E+1	-2.81179E+2	 14:47:47:78	
 1.61000E+1	-2.81681E+2	 14:47:48:78	
 1.61167E+1	-2.86181E+2	 14:47:49:78	
 1.61333E+1	-2.88045E+2	 14:47:50:78	
 1.61500E+1	-2.82238E+2	 14:47:51:78	
 1.61667E+1	-2.78133E+2	 14:47:52:78	
 1.61833E+1	-2.77307E+2	 14:47:53:78	
 1.62000E+1	-2.75834E+2	 14:47:54:78	
 1.62167E+1	-2.70765E+2	 14:47:55:78	
 1.62333E+1	-2.70574E+2	 14:47:56:78	
 1.62500E+1	-2.81728E+2	 14:47:57:78	
 1.62667E+1	-2.88034E+2	 14:47:58:78	
 1.62833E+1	-2.84950E+2	 14:47:59:78	
 1.63000E+1	-2.82580E+2	 14:48:00:78	
 1.63167E+1	-2.81953E+2	 14:48:01:78	
 1.63333E+1	-2.81157E+2	 14:48:02:78	
 1.63500E+1	-2.78755E+2	 14:48:03:78	
 1.63667E+1	-2.76030E+2	 14:48:04:78	
 1.63833E+1	-2.73922E+2	 14:48:05:78	
 1.64000E+1	-2.73297E+2	 14:48:06:78	
 1.64167E+1	-2.77257E+2	 14:48:07:78	
 1.64333E+1	-2.80305E+2	 14:48:08:78	
 1.64500E+1	-2.79992E+2	 14:48:09:78	
 1.64667E+1	-2.78564E+2	 14:48:10:78	
 1.64833E+1	-2.74956E+2	 14:48:11:78	
 1.65000E+1	-2.73582E+2	 14:48:12:78	
 1.65167E+1	-2.78276E+2	 14:48:13:78	
 1.65333E+1	-2.81562E+2	 14:48:14:78	
 1.65500E+1	-2.79372E+2	 14:48:15:78	
 1.65667E+1	-2.77707E+2	 14:48:16:78	
 1.65833E+1	-2.78283E+2	 14:48:17:78	
 1.66000E+1	-2.78372E+2	 14:48:18:78	
 1.66167E+1	-2.77211E+2	 14:48:19:78	
 1.66333E+1	-2.76822E+2	 14:48:20:78	
 1.66500E+1	-2.79496E+2	 14:48:21:78	
 1.66667E+1	-2.81608E+2	 14:48:22:78	
 1.66833E+1	-2.81379E+2	 14:48:23:78	
 1.67000E+1	-2.80745E+2	 14:48:24:78	
 1.67167E+1	-2.79010E+2	 14:48:25:78	
 1.67333E+1	-2.77902E+2	 14:48:26:78	
 1.67500E+1	-2.78605E+2	 14:48:27:78	
 1.67667E+1	-2.78857E+2	 14:48:28:78	
 1.67833E+1	-2.76028E+2	 14:48:29:78	
 1.68000E+1	-2.74597E+2	 14:48:30:78	
 1.68167E+1	-2.78218E+2	 14:48:31:78	
 1.68333E+1	-2.81043E+2	 14:48:32:78	
 1.68500E+1	-2.82422E+2	 14:48:33:78	
 1.68667E+1	-2.83049E+2	 14:48:34:78	
 1.68833E+1	-2.79738E+2	 14:48:35:78	
 1.69000E+1	-2.77399E+2	 14:48:36:78	
 1.69167E+1	-2.79038E+2	 14:48:37:78	
 1.69333E+1	-2.80760E+2	 14:48:38:78	
 1.69500E+1	-2.83222E+2	 14:48:39:78	
 1.69667E+1	-2.84478E+2	 14:48:40:78	
 1.69833E+1	-2.80639E+2	 14:48:41:78	
 1.70000E+1	-2.77999E+2	 14:48:42:78	
 1.70167E+1	-2.79720E+2	 14:48:43:78	
 1.70333E+1	-2.80398E+2	 14:48:44:78	
 1.70500E+1	-2.78636E+2	 14:48:45:78	
 1.70667E+1	-2.78021E+2	 14:48:46:78	
 1.70833E+1	-2.81645E+2	 14:48:47:78	
 1.71000E+1	-2.84496E+2	 14:48:48:78	
 1.71167E+1	-2.83653E+2	 14:48:49:78	
 1.71333E+1	-2.83118E+2	 14:48:50:78	
 1.71500E+1	-2.83888E+2	 14:48:51:78	
 1.71667E+1	-2.83823E+2	 14:48:52:78	
 1.71833E+1	-2.80767E+2	 14:48:53:78	
 1.72000E+1	-2.78261E+2	 14:48:54:78	
 1.72167E+1	-2.77753E+2	 14:48:55:78	
 1.72333E+1	-2.77562E+2	 14:48:56:78	
 1.72500E+1	-2.78417E+2	 14:48:57:78	
 1.72667E+1	-2.79270E+2	 14:48:58:78	
 1.72833E+1	-2.80428E+2	 14:48:59:78	
 1.73000E+1	-2.81039E+2	 14:49:00:78	
 1.73167E+1	-2.79097E+2	 14:49:01:78	
 1.73333E+1	-2.77297E+2	 14:49:02:78	
 1.73500E+1	-2.76830E+2	 14:49:03:78	
 1.73667E+1	-2.78031E+2	 14:49:04:78	
 1.73833E+1	-2.84109E+2	 14:49:05:78	
 1.74000E+1	-2.87656E+2	 14:49:06:78	
 1.74167E+1	-2.81339E+2	 14:49:07:78	
 1.74333E+1	-2.76715E+2	 14:49:08:78	
 1.74500E+1	-2.78663E+2	 14:49:09:78	
 1.74667E+1	-2.79870E+2	 14:49:10:78	
 1.74833E+1	-2.79645E+2	 14:49:11:78	
 1.75000E+1	-2.79253E+2	 14:49:12:78	
 1.75167E+1	-2.78005E+2	 14:49:13:78	
 1.75333E+1	-2.77444E+2	 14:49:14:78	
 1.75500E+1	-2.78726E+2	 14:49:15:78	
 1.75667E+1	-2.79714E+2	 14:49:16:78	
 1.75833E+1	-2.80309E+2	 14:49:17:78	
 1.76000E+1	-2.80846E+2	 14:49:18:78	
 1.76167E+1	-2.81366E+2	 14:49:19:78	
 1.76333E+1	-2.81581E+2	 14:49:20:78	
 1.76500E+1	-2.80079E+2	 14:49:21:78	
 1.76667E+1	-2.79443E+2	 14:49:22:78	
 1.76833E+1	-2.81608E+2	 14:49:23:78	
 1.77000E+1	-2.82058E+2	 14:49:24:78	
 1.77167E+1	-2.77517E+2	 14:49:25:78	
 1.77333E+1	-2.74012E+2	 14:49:26:78	
 1.77500E+1	-2.73950E+2	 14:49:27:78	
 1.77667E+1	-2.75553E+2	 14:49:28:78	
 1.77833E+1	-2.80573E+2	 14:49:29:78	
 1.78000E+1	-2.82992E+2	 14:49:30:78	
 1.78167E+1	-2.79058E+2	 14:49:31:78	
 1.78333E+1	-2.76689E+2	 14:49:32:78	
 1.78500E+1	-2.80341E+2	 14:49:33:78	
 1.78667E+1	-2.81733E+2	 14:49:34:78	
 1.78833E+1	-2.76915E+2	 14:49:35:78	
 1.79000E+1	-2.74792E+2	 14:49:36:78	
 1.79167E+1	-2.78708E+2	 14:49:37:78	
 1.79333E+1	-2.81189E+2	 14:49:38:78	
 1.79500E+1	-2.79205E+2	 14:49:39:78	
 1.79667E+1	-2.77613E+2	 14:49:40:78	
 1.79833E+1	-2.77775E+2	 14:49:41:78	
 1.80000E+1	-2.78822E+2	 14:49:42:78	
 1.80167E+1	-2.81927E+2	 14:49:43:78	
 1.80333E+1	-2.83919E+2	 14:49:44:78	
 1.80500E+1	-2.82852E+2	 14:49:45:78	
 1.80667E+1	-2.81910E+2	 14:49:46:78	
 1.80833E+1	-2.81230E+2	 14:49:47:78	
 1.81000E+1	-2.80402E+2	 14:49:48:78	
 1.81167E+1	-2.79610E+2	 14:49:49:78	
 1.81333E+1	-2.79394E+2	 14:49:50:78	
 1.81500E+1	-2.80862E+2	 14:49:51:78	
 1.81667E+1	-2.82066E+2	 14:49:52:78	
 1.81833E+1	-2.82551E+2	 14:49:53:78	
 1.82000E+1	-2.82473E+2	 14:49:54:78	
 1.82167E+1	-2.80987E+2	 14:49:55:78	
 1.82333E+1	-2.79721E+2	 14:49:56:78	
 1.82500E+1	-2.78642E+2	 14:49:57:78	
 1.82667E+1	-2.77603E+2	 14:49:58:78	
 1.82833E+1	-2.76326E+2	 14:49:59:78	
 1.83000E+1	-2.76641E+2	 14:50:00:78	
 1.83167E+1	-2.80532E+2	 14:50:01:78	
 1.83333E+1	-2.82458E+2	 14:50:02:78	
 1.83500E+1	-2.80304E+2	 14:50:03:78	
 1.83667E+1	-2.78643E+2	 14:50:04:78	
 1.83833E+1	-2.78061E+2	 14:50:05:78	
 1.84000E+1	-2.78737E+2	 14:50:06:78	
 1.84167E+1	-2.81757E+2	 14:50:07:78	
 1.84333E+1	-2.82559E+2	 14:50:08:78	
 1.84500E+1	-2.78868E+2	 14:50:09:78	
 1.84667E+1	-2.76891E+2	 14:50:10:78	
 1.84833E+1	-2.79956E+2	 14:50:11:78	
 1.85000E+1	-2.82667E+2	 14:50:12:78	
 1.85167E+1	-2.84734E+2	 14:50:13:78	
 1.85333E+1	-2.84661E+2	 14:50:14:78	
 1.85500E+1	-2.78692E+2	 14:50:15:78	
 1.85667E+1	-2.75710E+2	 14:50:16:78	
 1.85833E+1	-2.80447E+2	 14:50:17:78	
 1.86000E+1	-2.83772E+2	 14:50:18:78	
 1.86167E+1	-2.81943E+2	 14:50:19:78	
 1.86333E+1	-2.79724E+2	 14:50:20:78	
 1.86500E+1	-2.77769E+2	 14:50:21:78	
 1.86667E+1	-2.76670E+2	 14:50:22:78	
 1.86833E+1	-2.77405E+2	 14:50:23:78	
 1.87000E+1	-2.78255E+2	 14:50:24:78	
 1.87167E+1	-2.80050E+2	 14:50:25:78	
 1.87333E+1	-2.81847E+2	 14:50:26:78	
 1.87500E+1	-2.82700E+2	 14:50:27:78	
 1.87667E+1	-2.82834E+2	 14:50:28:78	
 1.87833E+1	-2.81310E+2	 14:50:29:78	
 1.88000E+1	-2.79825E+2	 14:50:30:78	
 1.88167E+1	-2.77959E+2	 14:50:31:78	
 1.88333E+1	-2.76697E+2	 14:50:32:78	
 1.88500E+1	-2.78615E+2	 14:50:33:78	
 1.88667E+1	-2.80255E+2	 14:50:34:78	
 1.88833E+1	-2.80095E+2	 14:50:35:78	
 1.89000E+1	-2.80173E+2	 14:50:36:78	
 1.89167E+1	-2.81034E+2	 14:50:37:78	
 1.89333E+1	-2.81816E+2	 14:50:38:78	
 1.89500E+1	-2.82675E+2	 14:50:39:78	
 1.89667E+1	-2.82762E+2	 14:50:40:78	
 1.89833E+1	-2.80702E+2	 14:50:41:78	
 1.90000E+1	-2.78955E+2	 14:50:42:78	
 1.90167E+1	-2.77450E+2	 14:50:43:78	
 1.90333E+1	-2.76899E+2	 14:50:44:78	
 1.90500E+1	-2.80702E+2	 14:50:45:78	
 1.90667E+1	-2.83070E+2	 14:50:46:78	
 1.90833E+1	-2.80566E+2	 14:50:47:78	
 1.91000E+1	-2.78898E+2	 14:50:48:78	
 1.91167E+1	-2.78933E+2	 14:50:49:78	
 1.91333E+1	-2.78952E+2	 14:50:50:78	
 1.91500E+1	-2.78915E+2	 14:50:51:78	
 1.91667E+1	-2.79253E+2	 14:50:52:78	
 1.91833E+1	-2.80277E+2	 14:50:53:78	
 1.92000E+1	-2.81238E+2	 14:50:54:78	
 1.92167E+1	-2.82329E+2	 14:50:55:78	
 1.92333E+1	-2.83092E+2	 14:50:56:78	
 1.92500E+1	-2.82986E+2	 14:50:57:78	
 1.92667E+1	-2.82543E+2	 14:50:58:78	
 1.92833E+1	-2.79552E+2	 14:50:59:78	
 1.93000E+1	-2.77146E+2	 14:51:00:78	
 1.93167E+1	-2.77874E+2	 14:51:01:78	
 1.93333E+1	-2.78566E+2	 14:51:02:78	
 1.93500E+1	-2.79428E+2	 14:51:03:78	
 1.93667E+1	-2.80381E+2	 14:51:04:78	
 1.93833E+1	-2.82386E+2	 14:51:05:78	
 1.94000E+1	-2.83233E+2	 14:51:06:78	
 1.94167E+1	-2.80490E+2	 14:51:07:78	
 1.94333E+1	-2.79106E+2	 14:51:08:78	
 1.94500E+1	-2.81114E+2	 14:51:09:78	
 1.94667E+1	-2.82408E+2	 14:51:10:78	
 1.94833E+1	-2.81045E+2	 14:51:11:78	
 1.95000E+1	-2.80299E+2	 14:51:12:78	
 1.95167E+1	-2.81430E+2	 14:51:13:78	
 1.95333E+1	-2.81313E+2	 14:51:14:78	
 1.95500E+1	-2.78113E+2	 14:51:15:78	
 1.95667E+1	-2.75876E+2	 14:51:16:78	
 1.95833E+1	-2.76421E+2	 14:51:17:78	
 1.96000E+1	-2.77224E+2	 14:51:18:78	
 1.96167E+1	-2.78189E+2	 14:51:19:78	
 1.96333E+1	-2.77839E+2	 14:51:20:78	
 1.96500E+1	-2.74421E+2	 14:51:21:78	
 1.96667E+1	-2.72773E+2	 14:51:22:78	
 1.96833E+1	-2.76834E+2	 14:51:23:78	
 1.97000E+1	-2.80122E+2	 14:51:24:78	
 1.97167E+1	-2.80419E+2	 14:51:25:78	
 1.97333E+1	-2.80502E+2	 14:51:26:78	
 1.97500E+1	-2.79918E+2	 14:51:27:78	
 1.97667E+1	-2.79212E+2	 14:51:28:78	
 1.97833E+1	-2.77921E+2	 14:51:29:78	
 1.98000E+1	-2.77528E+2	 14:51:30:78	
 1.98167E+1	-2.81537E+2	 14:51:31:78	
 1.98333E+1	-2.83057E+2	 14:51:32:78	
 1.98500E+1	-2.77336E+2	 14:51:33:78	
 1.98667E+1	-2.74737E+2	 14:51:34:78	
 1.98833E+1	-2.79671E+2	 14:51:35:78	
 1.99000E+1	-2.83359E+2	 14:51:36:78	
 1.99167E+1	-2.83283E+2	 14:51:37:78	
 1.99333E+1	-2.81594E+2	 14:51:38:78	
 1.99500E+1	-2.76952E+2	 14:51:39:78	
 1.99667E+1	-2.74913E+2	 14:51:40:78	
 1.99833E+1	-2.78674E+2	 14:51:41:78	
 2.00000E+1	-2.81218E+2	 14:51:42:78	
 2.00167E+1	-2.79962E+2	 14:51:43:78	
 2.00333E+1	-2.79118E+2	 14:51:44:78	
 2.00500E+1	-2.80699E+2	 14:51:45:78	
 2.00667E+1	-2.81685E+2	 14:51:46:78	
 2.00833E+1	-2.80234E+2	 14:51:47:78	
 2.01000E+1	-2.79372E+2	 14:51:48:78	
 2.01167E+1	-2.80172E+2	 14:51:49:78	
 2.01333E+1	-2.80785E+2	 14:51:50:78	
 2.01500E+1	-2.80627E+2	 14:51:51:78	
 2.01667E+1	-2.80809E+2	 14:51:52:78	
 2.01833E+1	-2.81841E+2	 14:51:53:78	
 2.02000E+1	-2.81881E+2	 14:51:54:78	
 2.02167E+1	-2.79078E+2	 14:51:55:78	
 2.02333E+1	-2.77180E+2	 14:51:56:78	
 2.02500E+1	-2.78721E+2	 14:51:57:78	
 2.02667E+1	-2.79120E+2	 14:51:58:78	
 2.02833E+1	-2.76442E+2	 14:51:59:78	
 2.03000E+1	-2.75794E+2	 14:52:00:78	
 2.03167E+1	-2.80274E+2	 14:52:01:78	
 2.03333E+1	-2.83813E+2	 14:52:02:78	
 2.03500E+1	-2.84869E+2	 14:52:03:78	
 2.03667E+1	-2.84060E+2	 14:52:04:78	
 2.03833E+1	-2.79241E+2	 14:52:05:78	
 2.04000E+1	-2.76259E+2	 14:52:06:78	
 2.04167E+1	-2.76884E+2	 14:52:07:78	
 2.04333E+1	-2.77508E+2	 14:52:08:78	
 2.04500E+1	-2.78386E+2	 14:52:09:78	
 2.04667E+1	-2.79108E+2	 14:52:10:78	
 2.04833E+1	-2.79085E+2	 14:52:11:78	
 2.05000E+1	-2.80867E+2	 14:52:12:78	
 2.05167E+1	-2.87520E+2	 14:52:13:78	
 2.05333E+1	-2.91803E+2	 14:52:14:78	
 2.05500E+1	-2.88787E+2	 14:52:15:78	
 2.05667E+1	-2.85225E+2	 14:52:16:78	
 2.05833E+1	-2.74026E+2	 14:52:17:78	
 2.06000E+1	-2.64839E+2	 14:52:18:78	
 2.06167E+1	-2.67912E+2	 14:52:19:78	
 2.06333E+1	-2.71013E+2	 14:52:20:78	
 2.06500E+1	-2.75607E+2	 14:52:21:78	
 2.06667E+1	-2.78665E+2	 14:52:22:78	
 2.06833E+1	-2.73913E+2	 14:52:23:78	
 2.07000E+1	-2.71375E+2	 14:52:24:78	
 2.07167E+1	-2.76694E+2	 14:52:25:78	
 2.07333E+1	-2.79541E+2	 14:52:26:78	
 2.07500E+1	-2.75731E+2	 14:52:27:78	
 2.07667E+1	-2.73125E+2	 14:52:28:78	
 2.07833E+1	-2.75308E+2	 14:52:29:78	
 2.08000E+1	-2.78340E+2	 14:52:30:78	
 2.08167E+1	-2.81908E+2	 14:52:31:78	
 2.08333E+1	-2.84289E+2	 14:52:32:78	
 2.08500E+1	-2.84248E+2	 14:52:33:78	
 2.08667E+1	-2.84407E+2	 14:52:34:78	
 2.08833E+1	-2.85458E+2	 14:52:35:78	
 2.09000E+1	-2.85828E+2	 14:52:36:78	
 2.09167E+1	-2.80351E+2	 14:52:37:78	
 2.09333E+1	-2.74884E+2	 14:52:38:78	
 2.09500E+1	-2.73157E+2	 14:52:39:78	
 2.09667E+1	-2.72702E+2	 14:52:40:78	
 2.09833E+1	-2.76857E+2	 14:52:41:78	
 2.10000E+1	-2.80299E+2	 14:52:42:78	
 2.10167E+1	-2.80997E+2	 14:52:43:78	
 2.10333E+1	-2.82233E+2	 14:52:44:78	
 2.10500E+1	-2.84350E+2	 14:52:45:78	
 2.10667E+1	-2.85187E+2	 14:52:46:78	
 2.10833E+1	-2.82015E+2	 14:52:47:78	
 2.11000E+1	-2.79400E+2	 14:52:48:78	
 2.11167E+1	-2.78622E+2	 14:52:49:78	
 2.11333E+1	-2.78272E+2	 14:52:50:78	
 2.11500E+1	-2.79303E+2	 14:52:51:78	
 2.11667E+1	-2.80631E+2	 14:52:52:78	
 2.11833E+1	-2.83198E+2	 14:52:53:78	
 2.12000E+1	-2.84407E+2	 14:52:54:78	
 2.12167E+1	-2.79451E+2	 14:52:55:78	
 2.12333E+1	-2.76030E+2	 14:52:56:78	
 2.12500E+1	-2.78355E+2	 14:52:57:78	
 2.12667E+1	-2.80121E+2	 14:52:58:78	
 2.12833E+1	-2.81006E+2	 14:52:59:78	
 2.13000E+1	-2.81202E+2	 14:53:00:78	
 2.13167E+1	-2.78496E+2	 14:53:01:78	
 2.13333E+1	-2.77451E+2	 14:53:02:78	
 2.13500E+1	-2.80789E+2	 14:53:03:78	
 2.13667E+1	-2.82088E+2	 14:53:04:78	
 2.13833E+1	-2.78986E+2	 14:53:05:78	
 2.14000E+1	-2.76644E+2	 14:53:06:78	
 2.14167E+1	-2.76256E+2	 14:53:07:78	
 2.14333E+1	-2.76113E+2	 14:53:08:78	
 2.14500E+1	-2.77512E+2	 14:53:09:78	
 2.14667E+1	-2.79264E+2	 14:53:10:78	
 2.14833E+1	-2.80997E+2	 14:53:11:78	
 2.15000E+1	-2.81814E+2	 14:53:12:78	
 2.15167E+1	-2.80013E+2	 14:53:13:78	
 2.15333E+1	-2.78119E+2	 14:53:14:78	
 2.15500E+1	-2.74360E+2	 14:53:15:78	
 2.15667E+1	-2.71914E+2	 14:53:16:78	
 2.15833E+1	-2.74486E+2	 14:53:17:78	
 2.16000E+1	-2.77043E+2	 14:53:18:78	
 2.16167E+1	-2.80555E+2	 14:53:19:78	
 2.16333E+1	-2.82869E+2	 14:53:20:78	
 2.16500E+1	-2.80427E+2	 14:53:21:78	
 2.16667E+1	-2.77991E+2	 14:53:22:78	
 2.16833E+1	-2.76824E+2	 14:53:23:78	
 2.17000E+1	-2.75741E+2	 14:53:24:78	
 2.17167E+1	-2.74581E+2	 14:53:25:78	
 2.17333E+1	-2.74182E+2	 14:53:26:78	
 2.17500E+1	-2.76736E+2	 14:53:27:78	
 2.17667E+1	-2.78972E+2	 14:53:28:78	
 2.17833E+1	-2.80269E+2	 14:53:29:78	
 2.18000E+1	-2.81629E+2	 14:53:30:78	
 2.18167E+1	-2.82365E+2	 14:53:31:78	
 2.18333E+1	-2.82126E+2	 14:53:32:78	
 2.18500E+1	-2.78466E+2	 14:53:33:78	
 2.18667E+1	-2.75846E+2	 14:53:34:78	
 2.18833E+1	-2.78103E+2	 14:53:35:78	
 2.19000E+1	-2.80003E+2	 14:53:36:78	
 2.19167E+1	-2.79726E+2	 14:53:37:78	
 2.19333E+1	-2.79713E+2	 14:53:38:78	
 2.19500E+1	-2.80520E+2	 14:53:39:78	
 2.19667E+1	-2.80993E+2	 14:53:40:78	
 2.19833E+1	-2.79880E+2	 14:53:41:78	
 2.20000E+1	-2.79583E+2	 14:53:42:78	
 2.20167E+1	-2.81648E+2	 14:53:43:78	
 2.20333E+1	-2.81795E+2	 14:53:44:78	
 2.20500E+1	-2.76557E+2	 14:53:45:78	
 2.20667E+1	-2.72864E+2	 14:53:46:78	
 2.20833E+1	-2.74556E+2	 14:53:47:78	
 2.21000E+1	-2.76817E+2	 14:53:48:78	
 2.21167E+1	-2.79335E+2	 14:53:49:78	
 2.21333E+1	-2.80703E+2	 14:53:50:78	
 2.21500E+1	-2.79616E+2	 14:53:51:78	
 2.21667E+1	-2.78476E+2	 14:53:52:78	
 2.21833E+1	-2.76555E+2	 14:53:53:78	
 2.22000E+1	-2.75261E+2	 14:53:54:78	
 2.22167E+1	-2.78075E+2	 14:53:55:78	
 2.22333E+1	-2.79672E+2	 14:53:56:78	
 2.22500E+1	-2.76327E+2	 14:53:57:78	
 2.22667E+1	-2.74105E+2	 14:53:58:78	
 2.22833E+1	-2.75037E+2	 14:53:59:78	
 2.23000E+1	-2.76154E+2	 14:54:00:78	
 2.23167E+1	-2.79009E+2	 14:54:01:78	
 2.23333E+1	-2.81210E+2	 14:54:02:78	
 2.23500E+1	-2.80267E+2	 14:54:03:78	
 2.23667E+1	-2.79896E+2	 14:54:04:78	
 2.23833E+1	-2.81154E+2	 14:54:05:78	
 2.24000E+1	-2.81556E+2	 14:54:06:78	
 2.24167E+1	-2.77779E+2	 14:54:07:78	
 2.24333E+1	-2.75110E+2	 14:54:08:78	
 2.24500E+1	-2.76751E+2	 14:54:09:78	
 2.24667E+1	-2.77905E+2	 14:54:10:78	
 2.24833E+1	-2.78125E+2	 14:54:11:78	
 2.25000E+1	-2.77902E+2	 14:54:12:78	
 2.25167E+1	-2.75472E+2	 14:54:13:78	
 2.25333E+1	-2.74711E+2	 14:54:14:78	
 2.25500E+1	-2.78368E+2	 14:54:15:78	
 2.25667E+1	-2.81523E+2	 14:54:16:78	
 2.25833E+1	-2.84517E+2	 14:54:17:78	
 2.26000E+1	-2.86267E+2	 14:54:18:78	
 2.26167E+1	-2.83815E+2	 14:54:19:78	
 2.26333E+1	-2.81692E+2	 14:54:20:78	
 2.26500E+1	-2.80446E+2	 14:54:21:78	
 2.26667E+1	-2.79131E+2	 14:54:22:78	
 2.26833E+1	-2.78419E+2	 14:54:23:78	
 2.27000E+1	-2.78055E+2	 14:54:24:78	
 2.27167E+1	-2.78729E+2	 14:54:25:78	
 2.27333E+1	-2.79368E+2	 14:54:26:78	
 2.27500E+1	-2.80260E+2	 14:54:27:78	
 2.27667E+1	-2.81070E+2	 14:54:28:78	
 2.27833E+1	-2.81152E+2	 14:54:29:78	
 2.28000E+1	-2.81357E+2	 14:54:30:78	
 2.28167E+1	-2.81973E+2	 14:54:31:78	
 2.28333E+1	-2.80859E+2	 14:54:32:78	
 2.28500E+1	-2.70309E+2	 14:54:33:78	
 2.28667E+1	-2.63081E+2	 14:54:34:78	
 2.28833E+1	-2.68198E+2	 14:54:35:78	
 2.29000E+1	-2.72370E+2	 14:54:36:78	
 2.29167E+1	-2.75555E+2	 14:54:37:78	
 2.29333E+1	-2.78209E+2	 14:54:38:78	
 2.29500E+1	-2.79774E+2	 14:54:39:78	
 2.29667E+1	-2.82430E+2	 14:54:40:78	
 2.29833E+1	-2.86308E+2	 14:54:41:78	
 2.30000E+1	-2.87699E+2	 14:54:42:78	
 2.30167E+1	-2.83513E+2	 14:54:43:78	
 2.30333E+1	-2.80185E+2	 14:54:44:78	
 2.30500E+1	-2.78819E+2	 14:54:45:78	
 2.30667E+1	-2.77784E+2	 14:54:46:78	
 2.30833E+1	-2.78316E+2	 14:54:47:78	
 2.31000E+1	-2.78849E+2	 14:54:48:78	
 2.31167E+1	-2.79048E+2	 14:54:49:78	
 2.31333E+1	-2.78910E+2	 14:54:50:78	
 2.31500E+1	-2.77590E+2	 14:54:51:78	
 2.31667E+1	-2.76713E+2	 14:54:52:78	
 2.31833E+1	-2.77980E+2	 14:54:53:78	
 2.32000E+1	-2.79137E+2	 14:54:54:78	
 2.32167E+1	-2.79315E+2	 14:54:55:78	
 2.32333E+1	-2.80047E+2	 14:54:56:78	
 2.32500E+1	-2.82696E+2	 14:54:57:78	
 2.32667E+1	-2.84025E+2	 14:54:58:78	
 2.32833E+1	-2.79588E+2	 14:54:59:78	
 2.33000E+1	-2.78114E+2	 14:55:00:78	
 2.33167E+1	-2.84941E+2	 14:55:01:78	
 2.33333E+1	-2.87443E+2	 14:55:02:78	
 2.33500E+1	-2.79473E+2	 14:55:03:78	
 2.33667E+1	-2.74559E+2	 14:55:04:78	
 2.33833E+1	-2.80024E+2	 14:55:05:78	
 2.34000E+1	-2.83865E+2	 14:55:06:78	
 2.34167E+1	-2.76741E+2	 14:55:07:78	
 2.34333E+1	-2.71617E+2	 14:55:08:78	
 2.34500E+1	-2.76470E+2	 14:55:09:78	
 2.34667E+1	-2.79927E+2	 14:55:10:78	
 2.34833E+1	-2.79730E+2	 14:55:11:78	
 2.35000E+1	-2.79691E+2	 14:55:12:78	
 2.35167E+1	-2.80687E+2	 14:55:13:78	
 2.35333E+1	-2.81199E+2	 14:55:14:78	
